,jail_sentence,criminal_risk_radius,cop_catch_radius,criminal_risk_aversion,criminal_disconnectivity,Run,Centrum,Criminals in jail,Nieuw-West,Noord,Oost,Total crimes,West,Zuid,Zuidoost
1598,8,3,5,232,44,1598.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
1599,8,4,7,232,44,1599.0,0.7661500000000001,8.0,5.910524999999998,8.671525000000008,6.940125000000003,8086.0,2.786175,2.029800000000002,2.1492
1600,8,4,5,425,44,1600.0,0.8606999999999999,39.0,0.0,0.0,0.0,1475.0,0.0,4.0497499999999995,0.0
1601,8,4,5,232,54,1601.0,3.0798,1.0,6.825799999999998,5.850775000000002,6.7163249999999985,7848.0,2.776074999999999,3.696575,0.7512500000000002
1602,10,3,7,425,54,1602.0,1.711475,35.0,0.004974999999999999,0.0,0.6069750000000002,1753.0,1.054700000000001,2.43285,0.0
1603,18,9,10,482,94,1603.0,2.6966249999999996,20.0,1.567175,2.0497499999999986,2.1641749999999975,3085.0,1.5424249999999997,1.1890749999999994,0.7114250000000001
1604,0,9,10,482,94,1604.0,0.8258749999999999,9.0,6.9453249999999995,4.039774999999998,4.378149999999998,6288.0,1.228825,3.0496749999999992,1.8160000000000005
1605,18,8,10,482,94,1605.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
1606,18,9,3,482,94,1606.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
1607,18,9,10,175,94,1607.0,3.0798,1.0,6.825799999999998,5.850775000000002,6.7163249999999985,7848.0,2.776074999999999,3.696575,0.7512500000000002
1608,18,9,10,482,4,1608.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
1609,0,8,3,175,4,1609.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
1610,13,2,3,107,69,1610.0,0.8258749999999999,9.0,6.9453249999999995,4.039774999999998,4.378149999999998,6288.0,1.228825,3.0496749999999992,1.8160000000000005
1611,5,2,3,107,69,1611.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
1612,13,1,3,107,69,1612.0,0.7512499999999998,34.0,0.8806,0.0,1.0796000000000001,2226.0,1.139299999999999,1.9253500000000006,0.8607000000000004
1613,13,2,5,107,69,1613.0,1.0945750000000012,36.0,0.9900250000000004,0.8208750000000004,1.009925,2234.0,1.54725,2.218875,0.144275
1614,13,2,3,50,69,1614.0,0.11442500000000004,9.0,6.114374999999998,3.19895,2.8955750000000005,5908.0,1.3036,5.656750000000003,1.447725000000001
1615,13,2,3,107,29,1615.0,0.0,7.0,7.691525000000001,2.323400000000002,1.7910499999999998,5562.0,2.427824999999999,6.33335,0.0995
1616,5,1,5,50,29,1616.0,2.3284249999999993,8.0,5.1989750000000035,2.925375,4.532300000000003,6039.0,2.5772249999999985,2.870625,1.4129250000000004
1617,3,6,8,357,19,1617.0,0.3084500000000004,24.0,3.412949999999999,0.7512249999999999,3.09455,2761.0,0.6617000000000003,1.9055000000000004,0.432875
1618,15,6,8,357,19,1618.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
1619,3,6,8,357,19,1619.0,0.73635,32.0,1.0796249999999992,0.024875,1.2238749999999996,2050.0,0.89055,3.0249250000000023,0.293525
1620,3,6,9,357,19,1620.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
1621,3,6,8,300,19,1621.0,0.0,7.0,7.691525000000001,2.323400000000002,1.7910499999999998,5562.0,2.427824999999999,6.33335,0.0995
1622,3,6,8,357,79,1622.0,0.0,7.0,7.691525000000001,2.323400000000002,1.7910499999999998,5562.0,2.427824999999999,6.33335,0.0995
1623,15,6,9,300,79,1623.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
1624,5,5,2,451,50,1624.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
1625,19,5,2,451,50,1625.0,3.0798,1.0,6.825799999999998,5.850775000000002,6.7163249999999985,7848.0,2.776074999999999,3.696575,0.7512500000000002
1626,5,4,2,451,50,1626.0,0.8258749999999999,9.0,6.9453249999999995,4.039774999999998,4.378149999999998,6288.0,1.228825,3.0496749999999992,1.8160000000000005
1627,5,5,8,451,50,1627.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
1628,5,5,2,394,50,1628.0,3.0798,1.0,6.825799999999998,5.850775000000002,6.7163249999999985,7848.0,2.776074999999999,3.696575,0.7512500000000002
1629,5,5,2,451,47,1629.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
1630,19,4,8,394,47,1630.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
1631,15,9,7,201,0,1631.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
1632,9,9,7,201,0,1632.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
1633,15,9,7,201,0,1633.0,3.3134999999999994,38.0,0.5920250000000005,0.4527250000000002,0.7114250000000009,3188.0,2.1342999999999988,2.303474999999999,0.07959999999999999
1634,15,9,3,201,0,1634.0,3.3134999999999994,38.0,0.5920250000000005,0.4527250000000002,0.7114250000000009,3188.0,2.1342999999999988,2.303474999999999,0.07959999999999999
1635,15,9,7,144,0,1635.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
1636,15,9,7,201,97,1636.0,1.0746749999999998,34.0,1.8606749999999999,0.31344999999999995,1.139275,2347.0,1.6417749999999998,1.64675,0.38307500000000005
1637,9,9,3,144,97,1637.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
1638,20,2,5,326,25,1638.0,1.5323749999999998,36.0,0.81095,0.014924999999999992,0.5174,2136.0,0.9453,3.0845499999999997,0.0
1639,4,2,5,326,25,1639.0,0.9253750000000001,28.0,2.547250000000002,1.1542249999999998,1.4477250000000002,2652.0,1.2736249999999998,2.4826000000000015,0.5173999999999999
1640,20,2,5,326,25,1640.0,1.1045000000000014,32.0,0.8158999999999998,0.0,0.6616750000000003,1882.0,1.1542249999999998,2.0298499999999993,0.014925000000000006
1641,20,2,5,326,25,1641.0,1.636825,30.0,0.3631999999999999,0.004975,0.6567000000000001,1849.0,0.9702,2.965125,0.0
1642,20,2,5,19,25,1642.0,1.8309,36.0,0.5323250000000006,0.014924999999999992,0.786075,1976.0,0.8955500000000001,2.4925749999999978,0.0
1643,20,2,5,326,72,1643.0,1.4926,30.0,1.547275,0.0,0.7114499999999997,2134.0,0.8756749999999995,2.6468249999999984,0.5024750000000001
1644,4,2,5,19,72,1644.0,0.3084500000000004,24.0,3.412949999999999,0.7512249999999999,3.09455,2761.0,0.6617000000000003,1.9055000000000004,0.432875
1645,10,7,9,76,75,1645.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
1646,14,7,9,76,75,1646.0,0.34830000000000005,29.0,2.139325000000001,0.78605,2.56715,2904.0,1.572175,2.646775,0.597025
1647,10,6,9,76,75,1647.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
1648,10,7,10,76,75,1648.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
1649,10,7,9,269,75,1649.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
1650,10,7,9,76,22,1650.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
1651,14,6,10,269,22,1651.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
1652,7,1,6,13,88,1652.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
1653,17,1,6,13,88,1653.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
1654,7,3,6,13,88,1654.0,0.9551999999999999,8.0,6.457725,3.7909999999999995,4.457850000000003,6535.0,2.801075,2.85575,1.5273499999999993
1655,7,1,4,13,88,1655.0,1.2238999999999998,0.0,5.07465,5.711425,7.109600000000001,7941.0,2.1193500000000003,5.044824999999998,1.9004750000000001
1656,7,1,6,82,88,1656.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
1657,7,1,6,13,85,1657.0,0.0,7.0,7.691525000000001,2.323400000000002,1.7910499999999998,5562.0,2.427824999999999,6.33335,0.0995
1658,17,3,4,82,85,1658.0,3.0798,1.0,6.825799999999998,5.850775000000002,6.7163249999999985,7848.0,2.776074999999999,3.696575,0.7512500000000002
1659,17,6,1,263,38,1659.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
1660,7,6,1,263,38,1660.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
1661,17,7,1,263,38,1661.0,0.47762499999999997,8.0,4.870599999999997,2.0248249999999994,3.35325,5201.0,2.1840250000000005,7.333425000000001,0.0
1662,17,6,9,263,38,1662.0,1.2238999999999998,0.0,5.07465,5.711425,7.109600000000001,7941.0,2.1193500000000003,5.044824999999998,1.9004750000000001
1663,17,6,1,332,38,1663.0,1.0746749999999998,34.0,1.8606749999999999,0.31344999999999995,1.139275,2347.0,1.6417749999999998,1.64675,0.38307500000000005
1664,17,6,1,263,35,1664.0,0.9551999999999999,8.0,6.457725,3.7909999999999995,4.457850000000003,6535.0,2.801075,2.85575,1.5273499999999993
1665,7,7,9,332,35,1665.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
1666,12,4,8,138,13,1666.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
1667,2,4,8,138,13,1667.0,0.024875,12.0,7.19895,6.7461750000000045,5.636800000000002,6223.0,2.5024249999999992,3.2090499999999995,0.44277500000000003
1668,12,5,8,138,13,1668.0,1.0199749999999999,31.0,0.9104500000000002,0.7114499999999997,1.61695,2066.0,1.1541999999999994,1.4726500000000007,0.303475
1669,12,4,7,138,13,1669.0,0.024875,12.0,7.19895,6.7461750000000045,5.636800000000002,6223.0,2.5024249999999992,3.2090499999999995,0.44277500000000003
1670,12,4,8,457,13,1670.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
1671,12,4,8,138,10,1671.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
1672,2,5,7,457,10,1672.0,0.8606999999999999,39.0,0.0,0.0,0.0,1475.0,0.0,4.0497499999999995,0.0
1673,2,8,4,388,63,1673.0,0.8606999999999999,39.0,0.0,0.0,0.0,1475.0,0.0,4.0497499999999995,0.0
1674,12,8,4,388,63,1674.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
1675,2,10,4,388,63,1675.0,3.0696499999999998,4.0,6.3382499999999995,3.7065500000000005,2.6568000000000014,6414.0,2.8208750000000005,2.9651500000000004,1.457675
1676,2,8,2,388,63,1676.0,3.0798,1.0,6.825799999999998,5.850775000000002,6.7163249999999985,7848.0,2.776074999999999,3.696575,0.7512500000000002
1677,2,8,4,207,63,1677.0,0.47762499999999997,8.0,4.870599999999997,2.0248249999999994,3.35325,5201.0,2.1840250000000005,7.333425000000001,0.0
1678,2,8,4,388,60,1678.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
1679,12,10,2,207,60,1679.0,1.9304249999999994,23.0,1.0647250000000006,0.0,1.2139250000000001,2706.0,2.2238249999999984,3.8209750000000002,0.0
1680,1,4,7,123,34,1680.0,0.6915749999999998,37.0,1.87565,0.184075,0.99005,2140.0,1.064700000000001,1.9004500000000004,0.2885499999999998
1681,7,4,7,123,34,1681.0,0.9551999999999999,8.0,6.457725,3.7909999999999995,4.457850000000003,6535.0,2.801075,2.85575,1.5273499999999993
1682,1,7,7,123,34,1682.0,3.3134999999999994,38.0,0.5920250000000005,0.4527250000000002,0.7114250000000009,3188.0,2.1342999999999988,2.303474999999999,0.07959999999999999
1683,1,4,6,123,34,1683.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
1684,1,4,7,128,34,1684.0,0.0,7.0,7.691525000000001,2.323400000000002,1.7910499999999998,5562.0,2.427824999999999,6.33335,0.0995
1685,1,4,7,123,0,1685.0,1.1193749999999998,31.0,0.0,0.0,0.0,1451.0,0.0,3.6865249999999996,0.0
1686,7,7,6,128,0,1686.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
1687,11,8,2,373,84,1687.0,2.6966249999999996,20.0,1.567175,2.0497499999999986,2.1641749999999975,3085.0,1.5424249999999997,1.1890749999999994,0.7114250000000001
1688,17,8,2,373,84,1688.0,3.3134999999999994,38.0,0.5920250000000005,0.4527250000000002,0.7114250000000009,3188.0,2.1342999999999988,2.303474999999999,0.07959999999999999
1689,11,3,2,373,84,1689.0,1.1741249999999996,35.0,0.0,0.0,0.0,1389.0,0.0,3.427875,0.0
1690,11,8,2,373,84,1690.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
1691,11,8,2,378,84,1691.0,0.35822499999999996,17.0,3.3482499999999997,4.2487249999999985,5.656849999999999,5730.0,3.104425,2.5323500000000014,1.1193750000000002
1692,11,8,2,373,50,1692.0,0.6915749999999998,37.0,1.87565,0.184075,0.99005,2140.0,1.064700000000001,1.9004500000000004,0.2885499999999998
1693,17,3,2,378,50,1693.0,1.0945750000000012,36.0,0.9900250000000004,0.8208750000000004,1.009925,2234.0,1.54725,2.218875,0.144275
1694,16,2,9,248,59,1694.0,2.6966249999999996,20.0,1.567175,2.0497499999999986,2.1641749999999975,3085.0,1.5424249999999997,1.1890749999999994,0.7114250000000001
1695,12,2,9,248,59,1695.0,0.7661500000000001,8.0,5.910524999999998,8.671525000000008,6.940125000000003,8086.0,2.786175,2.029800000000002,2.1492
1696,16,9,9,248,59,1696.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
1697,16,2,4,248,59,1697.0,1.2288250000000005,31.0,0.965175,0.0,1.0049500000000007,2081.0,1.074625,3.0746249999999993,0.22387499999999994
1698,16,2,9,253,59,1698.0,2.3581749999999997,2.0,5.795999999999999,4.77615,6.01985,7190.0,2.522425000000002,3.427825000000001,1.4626500000000007
1699,16,2,9,248,75,1699.0,2.3284249999999993,8.0,5.1989750000000035,2.925375,4.532300000000003,6039.0,2.5772249999999985,2.870625,1.4129250000000004
1700,12,9,4,253,75,1700.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
1701,6,6,4,498,9,1701.0,0.3084500000000004,24.0,3.412949999999999,0.7512249999999999,3.09455,2761.0,0.6617000000000003,1.9055000000000004,0.432875
1702,2,6,4,498,9,1702.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
1703,6,5,4,498,9,1703.0,0.024875,12.0,7.19895,6.7461750000000045,5.636800000000002,6223.0,2.5024249999999992,3.2090499999999995,0.44277500000000003
1704,6,6,9,498,9,1704.0,0.7661500000000001,8.0,5.910524999999998,8.671525000000008,6.940125000000003,8086.0,2.786175,2.029800000000002,2.1492
1705,6,6,4,3,9,1705.0,0.47762499999999997,8.0,4.870599999999997,2.0248249999999994,3.35325,5201.0,2.1840250000000005,7.333425000000001,0.0
1706,6,6,4,498,25,1706.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
1707,2,5,9,3,25,1707.0,0.11442500000000004,9.0,6.114374999999998,3.19895,2.8955750000000005,5908.0,1.3036,5.656750000000003,1.447725000000001
1708,9,3,1,435,22,1708.0,0.024875,12.0,7.19895,6.7461750000000045,5.636800000000002,6223.0,2.5024249999999992,3.2090499999999995,0.44277500000000003
1709,10,3,1,435,22,1709.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
1710,9,8,1,435,22,1710.0,2.6966249999999996,20.0,1.567175,2.0497499999999986,2.1641749999999975,3085.0,1.5424249999999997,1.1890749999999994,0.7114250000000001
1711,9,3,5,435,22,1711.0,3.388125,6.0,10.442774999999992,3.562225,4.323425,7576.0,1.6716250000000006,3.3731499999999994,1.0995499999999998
1712,9,3,1,316,22,1712.0,0.7661500000000001,8.0,5.910524999999998,8.671525000000008,6.940125000000003,8086.0,2.786175,2.029800000000002,2.1492
1713,9,3,1,435,63,1713.0,0.9551999999999999,8.0,6.457725,3.7909999999999995,4.457850000000003,6535.0,2.801075,2.85575,1.5273499999999993
1714,10,8,5,316,63,1714.0,0.35822499999999996,17.0,3.3482499999999997,4.2487249999999985,5.656849999999999,5730.0,3.104425,2.5323500000000014,1.1193750000000002
1715,19,7,6,185,72,1715.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
1716,20,7,6,185,72,1716.0,0.7114499999999999,13.0,3.7066000000000003,1.9353000000000002,3.790974999999999,4629.0,1.70655,2.8856499999999996,0.9452500000000004
1717,19,4,6,185,72,1717.0,0.6765999999999994,3.0,7.706475000000001,5.631850000000003,5.4029750000000005,7470.0,2.4727250000000005,3.9055750000000002,2.318400000000002
1718,19,7,10,185,72,1718.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
1719,19,7,6,66,72,1719.0,2.0944750000000014,4.0,4.293524999999998,4.034975000000002,5.0348999999999995,6476.0,2.6915750000000003,3.318450000000001,2.2289000000000025
1720,19,7,6,185,13,1720.0,0.73635,32.0,1.0796249999999992,0.024875,1.2238749999999996,2050.0,0.89055,3.0249250000000023,0.293525
1721,20,4,10,66,13,1721.0,0.885575,25.0,0.38805000000000006,0.6716249999999998,1.204,1906.0,1.3780750000000006,1.4875999999999996,0.3731250000000001
1722,14,5,3,310,97,1722.0,0.233875,7.0,6.4128250000000016,5.56205,3.7911000000000037,6904.0,2.900574999999999,3.1392249999999997,1.4080249999999992
1723,15,5,3,310,97,1723.0,0.9551999999999999,8.0,6.457725,3.7909999999999995,4.457850000000003,6535.0,2.801075,2.85575,1.5273499999999993
1724,14,6,3,310,97,1724.0,3.3134999999999994,38.0,0.5920250000000005,0.4527250000000002,0.7114250000000009,3188.0,2.1342999999999988,2.303474999999999,0.07959999999999999
1725,14,5,7,310,97,1725.0,0.7462750000000001,3.0,8.109499999999995,2.3929750000000016,6.557150000000003,7668.0,1.5721999999999996,5.8209,3.13425
1726,14,5,3,191,97,1726.0,1.4926,30.0,1.547275,0.0,0.7114499999999997,2134.0,0.8756749999999995,2.6468249999999984,0.5024750000000001
1727,14,5,3,310,38,1727.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
1728,15,6,7,191,38,1728.0,0.0,5.0,0.0,0.0,0.12935,254.0,0.0,0.44777500000000003,0.0
1729,4,9,8,60,47,1729.0,0.73635,32.0,1.0796249999999992,0.024875,1.2238749999999996,2050.0,0.89055,3.0249250000000023,0.293525
1730,5,9,8,60,47,1730.0,0.3084500000000004,24.0,3.412949999999999,0.7512249999999999,3.09455,2761.0,0.6617000000000003,1.9055000000000004,0.432875
1731,4,2,8,60,47,1731.0,1.5472499999999993,38.0,0.6617000000000001,0.004974999999999999,0.7412750000000001,2071.0,1.1791250000000002,2.1243749999999983,0.004974999999999999
1732,4,9,3,60,47,1732.0,0.6119249999999995,36.0,0.0,0.0,0.0,1261.0,0.0,3.78105,0.0
1733,4,9,8,441,47,1733.0,1.1940250000000003,23.0,1.7862250000000004,0.890575,2.5770999999999997,3139.0,1.7362749999999993,3.1393,0.43782499999999985
1734,4,9,8,60,88,1734.0,0.7512499999999998,34.0,0.8806,0.0,1.0796000000000001,2226.0,1.139299999999999,1.9253500000000006,0.8607000000000004
1735,5,2,3,441,88,1735.0,1.2238999999999998,0.0,5.07465,5.711425,7.109600000000001,7941.0,2.1193500000000003,5.044824999999998,1.9004750000000001
1736,3,2,4,154,78,1736.0,0.11442499999999997,15.0,5.5970249999999995,1.1094749999999995,5.084624999999997,5236.0,1.562175,3.124299999999999,1.7064250000000003
1737,1,2,4,154,78,1737.0,0.024875,12.0,7.19895,6.7461750000000045,5.636800000000002,6223.0,2.5024249999999992,3.2090499999999995,0.44277500000000003
1738,3,9,4,154,78,1738.0,0.4527500000000002,27.0,2.661625000000001,1.4179,2.845775000000001,3207.0,1.6617499999999998,2.139299999999999,0.12934999999999997
1739,3,2,5,154,78,1739.0,1.0199749999999999,31.0,0.9104500000000002,0.7114499999999997,1.61695,2066.0,1.1541999999999994,1.4726500000000007,0.303475
1740,3,2,4,347,78,1740.0,0.0,7.0,7.691525000000001,2.323400000000002,1.7910499999999998,5562.0,2.427824999999999,6.33335,0.0995
1741,3,2,4,154,32,1741.0,2.6966249999999996,20.0,1.567175,2.0497499999999986,2.1641749999999975,3085.0,1.5424249999999997,1.1890749999999994,0.7114250000000001
